Customer_ID,Age,Annual_Income,Total_Spend,Years_as_Customer,Num_of_Purchases,Average_Transaction_Amount,Num_of_Returns,Num_of_Support_Contacts,Satisfaction_Score,Last_Purchase_Days_Ago,Email_Opt_In,Target_Churn,Gender_Male,Gender_Other,Promotion_Response_Responded,Promotion_Response_Unsubscribed
1.0132502290530343,0.048113884037258504,0.6190547999674071,-0.2720120407906022,1.1336248415439423,1.7365994382409915,-0.6941439631255691,-1.5928605413287202,1.4735941360860147,0.7375144259021968,0.3173306726776149,False,False,1.0,0.0,1.0,0.0
1.0167143324002241,-0.14880515022164478,1.0522430586982974,1.2407548371639459,0.23005012327202903,0.9654629203719899,-0.6083417823897916,0.13400474632167025,0.047075127290259956,-0.7001355271235282,0.6815277600152579,True,True,0.0,0.0,1.0,0.0
1.0201784357474142,1.4921868019358826,-0.07654557703315726,1.0246183166675702,-0.6735245949998842,-1.6283599124601065,-0.2683566425758442,0.13400474632167025,-1.379443881505495,0.7375144259021968,1.3428329975493993,True,True,0.0,1.0,0.0,0.0
1.023642539094604,-1.5272383900339677,-1.2835277227540605,-1.0490897738215483,0.7721949542351769,1.7015477783378552,1.3419260107531572,1.5154969764419826,-1.379443881505495,-0.7001355271235282,0.19273693227263175,False,True,0.0,1.0,0.0,1.0
1.0271066424417938,0.8357900210728716,1.1577001653910888,1.1625150247468363,-1.0349544823086494,1.0355662401782628,1.18842858430498,0.8247508613818264,0.047075127290259956,0.018689449389334284,-0.5452413762799607,True,False,1.0,0.0,0.0,0.0
1.0305707457889837,-1.06776064342986,0.21843139285439833,-0.8831124468008718,-0.8542395386542667,-1.10258501391306,0.8016671956806407,0.8247508613818264,-1.379443881505495,-1.4189605036363908,0.5665181534875812,True,False,1.0,0.0,1.0,0.0
1.0340348491361735,-1.5272383900339677,0.7805537443281805,-0.5577820642513612,-1.0349544823086494,-0.15619019652837607,0.8722430901467599,1.1701239189119046,0.047075127290259956,0.7375144259021968,1.045724847352901,True,True,0.0,1.0,0.0,0.0
1.0374989524833633,1.2296280895906782,0.6603288560877455,-1.475269883304917,-1.0349544823086494,0.7902046208563077,-0.3371492782896609,-1.5928605413287202,0.7603346316881375,1.4563394024150593,-1.254467283200634,True,True,0.0,0.0,1.0,0.0
1.0409630558305532,1.0327090553317748,1.5585129030367595,-1.5495421241424798,-0.31209470769111886,-0.7520684148816955,0.1968681311497975,0.8247508613818264,1.4735941360860147,-0.7001355271235282,0.8827945714386922,True,True,0.0,1.0,0.0,0.0
1.0444271591777432,-0.01752579404904259,-0.7346585085666255,0.6151404600538716,0.23005012327202903,-0.8922750544942413,1.2524887256376869,-0.902114426268564,0.047075127290259956,0.7375144259021968,0.8827945714386922,True,True,0.0,1.0,0.0,1.0
1.047891262524933,0.7045106649002695,0.6626008224796909,1.4542940839302754,-0.13137976403673624,0.5798946614374891,-0.6498368418183651,-0.21136831120840782,-0.6661843771076176,0.018689449389334284,0.9594676424571434,True,True,0.0,0.0,0.0,1.0
1.0513553658721229,0.048113884037258504,-0.49496605421640383,-0.03492953888044171,-0.13137976403673624,0.7902046208563077,-0.42624362902968876,-1.247487483798642,0.047075127290259956,0.018689449389334284,0.7006960277698707,True,False,0.0,0.0,0.0,0.0
1.0548194692193127,-1.3959590338613654,-0.3936742192421789,1.1800422528524301,1.4950547288527074,0.2994813822123976,-0.8709609271038538,0.47937780385174833,0.7603346316881375,-1.4189605036363908,-1.1873783460594893,True,True,1.0,0.0,1.0,0.0
1.0582835725665025,1.0327090553317748,-0.9552285791179748,1.0058221647880778,1.4950547288527074,0.9304112604688535,-1.6108075486840538,0.8247508613818264,-0.6661843771076176,0.7375144259021968,1.0265565795982883,False,True,1.0,0.0,0.0,1.0
1.0617476759136923,-1.002120965343559,-0.5688049619546236,0.5591400224289005,-0.6735245949998842,0.2994813822123976,-1.7073092819336453,1.5154969764419826,-1.379443881505495,0.7375144259021968,-0.1427077534330921,True,False,1.0,0.0,1.0,0.0
1.0652117792608822,-0.8708416091709568,1.4905432418110647,1.6442446320016413,1.3143397851983247,-1.347946633235015,-0.8462696520719752,-0.902114426268564,-0.6661843771076176,-0.7001355271235282,1.505763273463608,True,True,0.0,0.0,0.0,1.0
1.0686758826080722,0.9670693772454738,-0.7441250351997306,1.0350178985610963,-1.0349544823086494,-1.4180499530412878,1.401253657704754,0.47937780385174833,-0.6661843771076176,1.4563394024150593,1.505763273463608,True,False,0.0,1.0,0.0,0.0
1.072139985955262,0.5075916306413661,-0.9027840215705724,-0.7899601582971126,1.67576967250709,-1.2077399936224693,-0.6721275762221443,-0.5567413687384859,-1.379443881505495,0.018689449389334284,-1.7049215754340348,True,True,0.0,0.0,0.0,0.0
1.0756040893024519,0.7701503429865705,0.2460736506230652,0.9894275298029895,-1.0349544823086494,1.5613411387253093,1.2244366937264692,-0.5567413687384859,-0.6661843771076176,1.4563394024150593,0.20232106614993814,False,True,1.0,0.0,0.0,1.0
1.0790681926496417,0.9014296991591727,-0.8616992959828961,0.6559802298898599,1.3143397851983247,1.6314444585315822,-1.36485501461651,1.5154969764419826,-1.379443881505495,0.018689449389334284,-0.7752605893353143,False,False,0.0,1.0,0.0,0.0
1.0825322959968315,0.4419519525550651,-0.12785415138458717,-0.3584946142513872,-1.5770993132717972,-0.7871200747848319,0.5055776559233657,0.47937780385174833,-0.6661843771076176,-0.7001355271235282,-0.9286067313722166,True,False,1.0,0.0,0.0,0.0
1.0859963993440214,0.5075916306413661,1.1016583277231065,-1.475343292118283,1.1336248415439423,0.089171422793579,-0.6575871587033714,1.5154969764419826,-1.379443881505495,-1.4189605036363908,-1.6953374415567282,False,False,0.0,1.0,0.0,0.0
1.0894605026912112,0.048113884037258504,-0.9559859012486233,-0.9992801461237826,-1.215669425963032,-0.2613451762377854,1.2376053737434711,1.5154969764419826,0.047075127290259956,0.7375144259021968,-0.382311100365752,False,True,0.0,0.0,0.0,1.0
1.0929246060384012,0.6388709868139684,-0.2870811293534153,1.0178891754423474,0.4107650669264117,1.1056695599845356,0.5830808247734285,-1.247487483798642,0.7603346316881375,0.018689449389334284,-0.9956956685133613,True,True,1.0,0.0,1.0,0.0
1.096388709385591,-0.01752579404904259,0.33941360322548153,-0.881182843706678,1.67576967250709,-0.2613451762377854,-0.6120454736445736,0.13400474632167025,0.7603346316881375,0.018689449389334284,-1.0340322040225869,True,False,0.0,0.0,1.0,0.0
1.099852812732781,1.6234661581084848,0.11827554107614602,1.7121722539697088,-1.5770993132717972,-0.12113853662523964,-0.12336398863864734,-0.21136831120840782,-0.6661843771076176,0.7375144259021968,-0.35355869873383283,False,False,0.0,0.0,0.0,0.0
1.1033169160799707,-0.08316547213534368,1.5806645753582254,0.6605700285541284,0.7721949542351769,1.6314444585315822,-0.9732925447359719,-0.5567413687384859,0.7603346316881375,-1.4189605036363908,-0.698587518316863,True,True,0.0,0.0,1.0,0.0
1.1067810194271606,-0.47700354065315026,0.5775914133144067,-0.08959113957592658,-0.13137976403673624,-0.7871200747848319,-1.6606702068734305,1.5154969764419826,0.7603346316881375,0.018689449389334284,0.3173306726776149,False,False,0.0,1.0,1.0,0.0
1.1102451227743504,-0.34572418448054804,0.7805537443281805,0.23299515161680462,-1.3963843696174145,0.7201013010500349,-1.5442782798481594,-0.21136831120840782,-0.6661843771076176,1.4563394024150593,0.11606386125418058,True,False,0.0,0.0,1.0,0.0
1.1137092261215402,0.31067259638246286,1.5541583007855313,0.3729333238392038,1.1336248415439423,1.0005145802751263,0.9663442827682518,-1.247487483798642,-1.379443881505495,-0.7001355271235282,0.3077465388003085,True,False,0.0,0.0,0.0,1.0
1.1171733294687303,0.1793932402098607,-0.3287338465390779,1.6121125456939802,-0.4928096513455015,-1.3829982931381515,0.7236839187049582,1.5154969764419826,1.4735941360860147,-1.4189605036363908,1.285328194285561,True,False,0.0,1.0,1.0,0.0
1.12063743281592,-1.1334003215161612,-0.5299922027588927,-1.1813759511649797,-0.4928096513455015,-0.9623783743005141,0.47629106026055457,-1.5928605413287202,0.047075127290259956,1.4563394024150593,-0.34397456485652644,False,False,0.0,0.0,1.0,0.0
1.12410153616311,-0.47700354065315026,-1.5915684993953012,-0.7984336327542244,0.5914800105807942,-1.6283599124601065,1.307015291333085,-1.247487483798642,0.7603346316881375,0.018689449389334284,0.2502417355364701,False,False,0.0,0.0,1.0,0.0
1.1275656395102998,-0.01752579404904259,-1.1133195738908304,0.7145674542715396,1.67576967250709,-0.5768101153660133,-0.9136219634089325,-1.5928605413287202,-0.6661843771076176,-1.4189605036363908,-0.6027461795437992,False,True,0.0,0.0,0.0,0.0
1.1310297428574896,-0.08316547213534368,-0.9328875762638468,-0.9110392567999911,1.67576967250709,0.6850496411468985,-1.7011364631756756,-1.5928605413287202,-1.379443881505495,0.7375144259021968,-1.2832196848325532,False,True,0.0,1.0,0.0,0.0
1.1344938462046794,0.9014296991591727,-1.1157808708154375,1.2741838125077414,1.4950547288527074,-0.2963968361409218,1.3122278938398146,0.13400474632167025,-0.6661843771076176,-1.4189605036363908,1.3428329975493993,True,False,0.0,1.0,0.0,0.0
1.1379579495518692,1.098348733418076,0.8311049965489622,-0.5418628387242629,-0.6735245949998842,-1.4881532728475608,1.5537908679016916,1.5154969764419826,1.4735941360860147,0.018689449389334284,1.4003378008132377,False,True,1.0,0.0,0.0,0.0
1.1414220528990593,0.1793932402098607,0.08514269786027809,-1.1152835495310645,0.9529098978895595,0.5798946614374891,-1.2001093406538101,-0.21136831120840782,0.7603346316881375,-0.7001355271235282,0.2981624049230021,True,True,0.0,0.0,0.0,1.0
1.1448861562462491,-0.08316547213534368,0.5340453908021229,-1.5763118714166386,-1.215669425963032,0.15927474259985186,0.46250509836775583,0.13400474632167025,1.4735941360860147,1.4563394024150593,-0.794428857089927,True,True,0.0,1.0,0.0,0.0
1.148350259593439,-0.47700354065315026,1.0548936861555671,0.32006149992673916,-1.3963843696174145,0.12422308269671543,-1.4215763603147415,-0.902114426268564,-1.379443881505495,0.7375144259021968,1.1032296506167394,True,True,0.0,0.0,0.0,0.0
1.1518143629406288,-1.4615987119476666,-0.9546605875199885,1.114939122370067,-0.4928096513455015,0.4747396817280798,-1.57596541613907,-1.5928605413287202,0.047075127290259956,-1.4189605036363908,-0.9861115346360549,False,False,0.0,1.0,0.0,1.0
1.1552784662878186,1.2296280895906782,-0.630337385069807,-0.7935991380454018,1.67576967250709,0.5097913416312162,-0.5430470773054912,0.47937780385174833,0.7603346316881375,-0.7001355271235282,-0.027698146905415354,True,True,0.0,1.0,0.0,1.0
1.1587425696350084,-0.41136386256684915,0.6728246712434443,1.4342150256457662,0.0493351796176464,0.9654629203719899,-1.4237711403175752,-0.21136831120840782,-1.379443881505495,-0.7001355271235282,-0.6314985811757183,False,False,0.0,1.0,0.0,1.0
1.1622066729821983,1.2952677676769793,-0.40257275427729766,0.8811774953502759,-0.6735245949998842,0.33453304211553403,-1.3881745521466171,-0.21136831120840782,-0.6661843771076176,1.4563394024150593,-0.9190225974949102,True,False,1.0,0.0,1.0,0.0
1.1656707763293883,-1.6585177462065699,-1.641362429485434,-1.5289701781110843,1.4950547288527074,-0.12113853662523964,-0.10169053611066503,-0.902114426268564,-0.6661843771076176,-1.4189605036363908,1.5632680767274465,False,True,0.0,0.0,0.0,1.0
1.1691348796765781,-1.002120965343559,-0.25887087998676184,0.24059820728686152,-0.8542395386542667,1.3159795194033543,0.0189537771700961,1.1701239189119046,0.047075127290259956,-1.4189605036363908,1.3907536669359313,False,True,0.0,1.0,1.0,0.0
1.172598983023768,-1.4615987119476666,1.354225258294351,0.222630526301072,-1.3963843696174145,0.9654629203719899,-0.4386578534207165,1.5154969764419826,0.047075127290259956,1.4563394024150593,0.3269148065549213,True,False,0.0,0.0,0.0,1.0
1.1760630863709578,-1.2646796776887634,-0.34728823873996373,-1.0407631169911689,-0.8542395386542667,-1.1376366738161963,0.4732732377566583,0.47937780385174833,0.7603346316881375,-0.7001355271235282,1.1223979183713522,True,True,0.0,1.0,0.0,0.0
1.1795271897181476,0.1137535621235596,-0.6089430348789895,-0.5833562965649872,-0.31209470769111886,0.649997981243762,1.554202389152223,0.8247508613818264,-1.379443881505495,-1.4189605036363908,-1.5994961027836643,False,False,0.0,0.0,0.0,1.0
1.1829912930653375,0.6388709868139684,1.631026497046345,-0.1551487055696034,-0.8542395386542667,1.3159795194033543,1.067441336648776,0.8247508613818264,-1.379443881505495,0.7375144259021968,0.5473498857329684,False,True,0.0,0.0,0.0,1.0
1.1864553964125275,-1.2646796776887634,0.45490522814936446,-1.5747318341003784,1.1336248415439423,-0.8572233945911049,0.8063311031866622,0.47937780385174833,0.047075127290259956,0.018689449389334284,1.4290902024451568,True,False,0.0,1.0,0.0,1.0
1.1899194997597173,-0.41136386256684915,-0.4938300710204312,-1.2227820175612205,-1.215669425963032,-1.5232049327506971,-0.36273218269769036,0.47937780385174833,1.4735941360860147,-1.4189605036363908,-1.5228230317652132,True,False,0.0,0.0,1.0,0.0
1.1933836031069072,0.5732313087276673,-1.393528762230742,-1.1735456777392659,0.5914800105807942,1.2458761995970815,-0.6532661855727927,-1.5928605413287202,0.047075127290259956,0.7375144259021968,-0.11395535180117292,True,False,1.0,0.0,0.0,0.0
1.196847706454097,1.6234661581084848,0.9437566634829129,-0.4286944137760229,-0.6735245949998842,-1.347946633235015,0.1581851335998548,0.8247508613818264,0.047075127290259956,-0.7001355271235282,-0.890270195862991,True,True,1.0,0.0,0.0,1.0
1.2003118098012868,1.6234661581084848,0.6718780185801335,0.8452666029831521,-1.0349544823086494,0.4046363619218069,-0.7258996862915683,0.13400474632167025,-0.6661843771076176,1.4563394024150593,-0.8231812587218462,True,True,0.0,0.0,1.0,0.0
1.2037759131484767,0.8357900210728716,1.4006112387965661,1.135780234050471,0.0493351796176464,1.4211344991127637,-1.1907129387666788,1.1701239189119046,0.047075127290259956,0.7375144259021968,0.4706768147145172,True,False,0.0,0.0,0.0,0.0
1.2072400164956665,-0.34572418448054804,-1.0006679069568793,-1.1775412145810475,1.4950547288527074,-0.7871200747848319,1.1560555792631841,1.5154969764419826,1.4735941360860147,0.7375144259021968,-0.34397456485652644,False,True,0.0,1.0,0.0,1.0
1.2107041198428565,1.163988411504377,-1.3494147481204721,0.8610075499635044,1.4950547288527074,-0.8221717346879684,-1.356144481480264,1.5154969764419826,-0.6661843771076176,-1.4189605036363908,1.1799027216351905,True,False,0.0,1.0,0.0,1.0
1.2141682231900464,-1.6585177462065699,0.7264052119868195,0.5800125950293188,0.4107650669264117,1.5963927986284459,1.5463148985170394,1.1701239189119046,-0.6661843771076176,1.4563394024150593,1.1319820522486586,True,True,0.0,0.0,1.0,0.0
1.2176323265372362,0.7045106649002695,-1.048000540122405,1.341289954897664,-1.215669425963032,-0.8221717346879684,-0.8900966652535595,-1.5928605413287202,1.4735941360860147,1.4563394024150593,0.20232106614993814,False,True,0.0,0.0,1.0,0.0
1.221096429884426,1.2952677676769793,-1.1409618316594972,1.6115812057115215,0.4107650669264117,0.7201013010500349,0.7158650149448634,1.1701239189119046,1.4735941360860147,0.7375144259021968,-1.3311403542190852,True,True,0.0,0.0,0.0,1.0
1.2245605332316158,1.0327090553317748,-0.6511637436626384,-1.3103936884847314,0.4107650669264117,-0.7520684148816955,-1.5564867436139216,0.8247508613818264,-0.6661843771076176,0.7375144259021968,1.0361407134755947,True,False,0.0,0.0,0.0,0.0
1.2280246365788057,-1.5272383900339677,1.0425872015325304,-1.4619269575611895,-1.3963843696174145,0.5448430015343527,0.937332034605795,-0.21136831120840782,-0.6661843771076176,-0.7001355271235282,-1.4844864962559876,True,False,1.0,0.0,1.0,0.0
1.2314887399259955,0.5075916306413661,0.09763851301597706,1.0265129631839705,1.4950547288527074,-0.5417584554628769,-0.028439753516092462,-1.5928605413287202,-0.6661843771076176,-1.4189605036363908,1.4003378008132377,False,False,0.0,0.0,0.0,0.0
1.2349528432731856,-0.8708416091709568,-1.5849419307521275,-1.1798902966087617,-1.3963843696174145,-1.6283599124601065,1.4897993134440732,-1.5928605413287202,1.4735941360860147,1.4563394024150593,0.7869532326656283,False,True,0.0,1.0,1.0,0.0
1.2384169466203754,-0.6739225749120535,-0.16022967246980657,-1.0677495950476465,-1.3963843696174145,0.8603079406625807,-0.10724607299283768,0.8247508613818264,-1.379443881505495,0.018689449389334284,1.4674267379543824,False,True,1.0,0.0,0.0,1.0
1.2418810499675652,0.5075916306413661,0.5898978979374434,1.3113496460176468,-0.31209470769111886,1.0355662401782628,0.8517356144952831,0.13400474632167025,0.7603346316881375,0.7375144259021968,-1.0052798023906677,True,False,0.0,0.0,0.0,1.0
1.245345153314755,-0.14880515022164478,0.09366257183007276,1.508361422803273,-1.5770993132717972,0.4396880218249434,-0.9804255797451812,-1.5928605413287202,0.7603346316881375,0.018689449389334284,-1.2257148815687149,True,True,0.0,1.0,0.0,1.0
1.2488092566619449,-0.8708416091709568,0.20972218835194176,-0.6389792031497897,0.5914800105807942,-0.33144849604405824,-0.5915379979930967,0.8247508613818264,0.047075127290259956,0.7375144259021968,1.141566186125965,False,True,1.0,0.0,1.0,0.0
1.2522733600091347,-1.3303193557750645,-0.9751082850474955,1.1733760334672347,1.4950547288527074,-0.8922750544942413,0.8886353532929235,-0.902114426268564,1.4735941360860147,1.4563394024150593,-1.2448831493233277,False,True,0.0,0.0,0.0,0.0
1.2557374633563245,0.8357900210728716,1.1478549776926594,1.231131291297433,-0.31209470769111886,0.12422308269671543,1.1713504524079312,-0.902114426268564,-0.6661843771076176,-1.4189605036363908,-0.5452413762799607,True,False,0.0,0.0,0.0,0.0
1.2592015667035146,-1.5928780681202688,0.17204541235218318,0.3539623890707444,0.5914800105807942,0.7201013010500349,-1.4042238809173382,-1.5928605413287202,-1.379443881505495,0.018689449389334284,0.4802609485918236,True,False,0.0,0.0,1.0,0.0
1.2626656700507044,-1.002120965343559,0.6894857581177092,0.2179498405345403,-0.4928096513455015,-0.5067067955597404,0.5611330247450922,0.47937780385174833,0.047075127290259956,-0.7001355271235282,0.03939079023572942,True,True,0.0,0.0,1.0,0.0
1.2661297733978942,-1.2646796776887634,1.605088214071637,0.2516899294206964,-1.215669425963032,1.6314444585315822,1.533146218500038,0.47937780385174833,0.047075127290259956,1.4563394024150593,0.27899413716838933,False,True,1.0,0.0,0.0,0.0
1.269593876745084,-1.2646796776887634,-0.28177987443887637,-0.6984438376340828,0.0493351796176464,-1.6283599124601065,1.420320808979371,0.8247508613818264,-0.6661843771076176,0.018689449389334284,-0.5931620456664928,False,False,0.0,1.0,1.0,0.0
1.2730579800922739,0.8357900210728716,1.2614532972899208,0.40059795950487265,1.67576967250709,1.0355662401782628,-0.5374229535482299,-0.902114426268564,1.4735941360860147,0.7375144259021968,0.6911118938925643,False,True,0.0,0.0,1.0,0.0
1.2765220834394637,0.8357900210728716,-1.7163373204196266,-0.8981577578831361,0.5914800105807942,-0.7520684148816955,-0.7575868225824789,-1.247487483798642,0.7603346316881375,-1.4189605036363908,1.170318587757884,True,True,1.0,0.0,1.0,0.0
1.2799861867866535,-0.9364812872572579,-1.6273519700684385,-1.1263822629804578,1.67576967250709,-0.7520684148816955,-1.3097797539204032,1.5154969764419826,-1.379443881505495,0.7375144259021968,1.5824363444820593,False,True,1.0,0.0,0.0,1.0
1.2834502901338436,1.6234661581084848,0.2704972893364765,-0.312016348417329,-0.31209470769111886,0.5448430015343527,1.5567401035304995,0.13400474632167025,-0.6661843771076176,-1.4189605036363908,-1.541991299519826,False,True,0.0,1.0,1.0,0.0
1.2869143934810334,-0.280084506394247,-0.6797526540946157,0.7013818331278822,1.4950547288527074,1.2809278595002178,0.8220374975819406,-0.21136831120840782,-1.379443881505495,0.7375144259021968,-0.3631428326111392,True,False,1.0,0.0,0.0,1.0
1.2903784968282233,1.6234661581084848,-0.8950214697314263,0.40945945197549083,0.9529098978895595,-1.10258501391306,0.34131209008628605,-0.5567413687384859,1.4735941360860147,0.018689449389334284,-0.1522918873103985,False,False,1.0,0.0,0.0,1.0
1.293842600175413,1.6234661581084848,-0.7939189652898635,1.598053010105489,-0.4928096513455015,0.8252562807594442,-0.010881513493423377,1.5154969764419826,1.4735941360860147,-0.7001355271235282,0.1352321290087934,True,True,0.0,1.0,0.0,1.0
1.297306703522603,1.689105836194786,-0.6560863375118529,0.49607486043189064,-0.4928096513455015,-1.4180499530412878,0.9482373477448743,0.8247508613818264,0.047075127290259956,0.7375144259021968,1.6207728799912848,False,True,1.0,0.0,1.0,0.0
1.3007708068697927,-1.5272383900339677,0.7430662988610844,-1.2520686384365016,-1.215669425963032,-0.12113853662523964,0.42821166082348033,0.13400474632167025,-0.6661843771076176,0.018689449389334284,0.9307152408252243,False,True,1.0,0.0,1.0,0.0
1.3042349102169826,-0.8708416091709568,0.19874101745753955,-1.183186701894676,1.4950547288527074,-1.2427916535256056,-0.12308964113829299,0.13400474632167025,0.047075127290259956,0.018689449389334284,-0.08520295016925374,True,False,0.0,1.0,0.0,0.0
1.3076990135641726,0.24503291829616178,0.9479219352014792,-1.41903873226651,0.7721949542351769,-0.9974300342036506,-0.27754728383771005,-0.21136831120840782,0.047075127290259956,0.7375144259021968,0.43234027920529167,False,True,1.0,0.0,1.0,0.0
1.3111631169113624,-1.06776064342986,1.088215859904097,-1.0795194747906727,1.3143397851983247,-0.9623783743005141,-0.48948072786133284,-0.21136831120840782,-1.379443881505495,-0.7001355271235282,-1.5803278350290515,False,True,0.0,1.0,1.0,0.0
1.3146272202585523,1.689105836194786,1.1315725518837183,0.32821337386815175,-0.13137976403673624,1.3510311793064909,1.4976182172041685,-0.5567413687384859,-0.6661843771076176,-1.4189605036363908,-0.7081716521941694,True,False,0.0,0.0,0.0,1.0
1.318091323605742,-1.1334003215161612,-0.32797652440842934,1.1599457162790245,0.0493351796176464,-1.663411572363243,1.3125708282152575,1.5154969764419826,-0.6661843771076176,0.018689449389334284,1.0265565795982883,False,True,0.0,0.0,1.0,0.0
1.321555426952932,-1.3303193557750645,-0.30544619102163917,1.3522942855870157,-0.31209470769111886,-0.3665001559471947,-0.6397545711803482,0.13400474632167025,1.4735941360860147,0.018689449389334284,-1.5132388978879068,True,True,0.0,0.0,1.0,0.0
1.3250195303001218,1.163988411504377,1.415568350876872,-0.35668386352169096,1.67576967250709,0.2644297223092612,-1.5437981717225395,0.13400474632167025,0.7603346316881375,0.018689449389334284,1.457842604077076,False,True,0.0,0.0,1.0,0.0
1.3284836336473116,-1.5928780681202688,0.5141656848726025,0.19197360757629092,-1.3963843696174145,0.9304112604688535,-1.239135272579196,1.5154969764419826,-0.6661843771076176,0.018689449389334284,0.44192441308259806,True,True,1.0,0.0,0.0,0.0
1.3319477369945016,1.163988411504377,-1.4669890089036377,1.0592847548652502,0.4107650669264117,-0.8572233945911049,0.24179253433279851,-0.5567413687384859,0.047075127290259956,0.7375144259021968,-0.23854909220615605,False,False,0.0,0.0,0.0,1.0
1.3354118403416915,-0.6739225749120535,0.10653704805109585,-0.6611311864974451,-1.0349544823086494,1.5613411387253093,0.6718322411380135,-0.5567413687384859,-0.6661843771076176,-1.4189605036363908,-0.7273399199487822,False,False,0.0,1.0,0.0,0.0
1.3388759436888813,-0.8708416091709568,-0.5279095668996096,0.32031668294463056,-1.215669425963032,-0.6118617752691498,1.1390460342412234,-0.5567413687384859,0.7603346316881375,0.7375144259021968,1.2086551232671097,True,True,0.0,1.0,0.0,1.0
1.3423400470360711,1.4265471238495815,1.6240212673378471,-1.1386660044170462,-1.5770993132717972,-0.9623783743005141,1.2954926963182083,0.47937780385174833,-1.379443881505495,-0.7001355271235282,0.9882200440890626,False,False,0.0,1.0,1.0,0.0
1.345804150383261,-0.8708416091709568,-1.694564309163485,-0.09195070857697873,0.9529098978895595,1.526289478822173,1.3798545526771262,1.5154969764419826,1.4735941360860147,-1.4189605036363908,-0.6123303134211056,False,True,0.0,1.0,0.0,0.0
1.3492682537304508,-0.280084506394247,0.3450935192053448,-1.1421616621963828,-1.5770993132717972,0.9654629203719899,1.5240927509883488,-0.902114426268564,1.4735941360860147,1.4563394024150593,1.0073883118436755,True,False,0.0,0.0,0.0,0.0
1.3527323570776408,-0.47700354065315026,0.7248905677255224,-0.14079553472764755,-0.13137976403673624,1.526289478822173,0.8561251745009503,0.47937780385174833,-0.6661843771076176,-0.7001355271235282,-1.1011211411637316,True,True,0.0,1.0,0.0,1.0
1.3561964604248307,-0.01752579404904259,-0.7566208503554293,-0.36784200315333293,-0.8542395386542667,0.5798946614374891,0.7022848136773302,0.8247508613818264,-1.379443881505495,0.7375144259021968,-0.6123303134211056,False,True,0.0,0.0,1.0,0.0
1.3596605637720205,-0.8052019310846557,1.5770672952376454,-0.2417151748170927,1.67576967250709,1.6314444585315822,-0.6178067711520117,-0.21136831120840782,-0.6661843771076176,0.018689449389334284,-0.4014793681203648,True,False,0.0,1.0,1.0,0.0
1.3631246671192103,0.31067259638246286,1.188182381149687,-0.897699826714043,-0.6735245949998842,0.1943264025029883,1.3599643589014465,0.47937780385174833,1.4735941360860147,0.7375144259021968,0.43234027920529167,False,False,0.0,1.0,0.0,1.0
1.3665887704664001,0.1793932402098607,1.3794062191384104,-1.2703089807290797,-0.31209470769111886,-1.347946633235015,-1.2999718307827406,-0.21136831120840782,-1.379443881505495,0.7375144259021968,-0.3248062971019136,False,True,0.0,0.0,1.0,0.0
1.37005287381359,1.2296280895906782,-1.6756312558972748,-0.787118188522512,-1.215669425963032,1.526289478822173,0.06929654348509279,1.1701239189119046,-0.6661843771076176,0.7375144259021968,-1.379061023605617,True,True,0.0,0.0,1.0,0.0
1.3735169771607798,1.0327090553317748,0.20101298384948488,-0.9120005626893086,-1.3963843696174145,-0.015983556915830324,-0.24256797754254902,-1.5928605413287202,1.4735941360860147,-0.7001355271235282,1.1799027216351905,False,False,1.0,0.0,1.0,0.0
1.3769810805079699,-0.280084506394247,-0.7369304749585706,0.8000642522385517,0.7721949542351769,-0.9623783743005141,1.2301979912339078,1.1701239189119046,-0.6661843771076176,1.4563394024150593,1.1319820522486586,False,True,1.0,0.0,0.0,0.0
1.3804451838551597,-1.2646796776887634,1.15239891047655,0.7401207126384894,0.23005012327202903,0.9304112604688535,0.39721039328345537,1.1701239189119046,0.047075127290259956,0.018689449389334284,0.9786359102117562,False,True,1.0,0.0,1.0,0.0
1.3839092872023495,0.7045106649002695,0.4155244773556469,0.2816057686962582,1.4950547288527074,-1.5582565926538336,-0.46760151470808503,-0.902114426268564,0.7603346316881375,0.018689449389334284,-0.4398159036295904,True,False,0.0,1.0,0.0,0.0
1.3873733905495393,1.4921868019358826,0.09536654662403174,-1.4250372810158514,-0.4928096513455015,1.0355662401782628,-1.4464733959718856,0.47937780385174833,0.047075127290259956,0.7375144259021968,0.26941000329108294,True,False,0.0,1.0,1.0,0.0
1.3908374938967292,0.9670693772454738,-1.3505507313164444,0.21854759801480686,-1.5770993132717972,0.15927474259985186,-0.7916059126264001,-0.5567413687384859,-1.379443881505495,0.7375144259021968,-0.4206476358749776,False,False,0.0,1.0,0.0,0.0
1.394301597243919,0.048113884037258504,0.09991047940792211,-1.466897782923406,-0.31209470769111886,0.22937806240612474,-0.05436559229956496,0.47937780385174833,0.047075127290259956,0.7375144259021968,-0.9669432668814422,True,True,1.0,0.0,0.0,1.0
1.3977657005911088,0.31067259638246286,0.4123058583003914,-1.678224278315415,-0.6735245949998842,-0.22629351633464895,-0.4336510115392522,-0.902114426268564,1.4735941360860147,0.7375144259021968,0.48984508246913006,False,False,1.0,0.0,0.0,0.0
1.4012298039382989,-1.3303193557750645,1.5164815247857728,-0.5208853963904646,0.23005012327202903,1.6314444585315822,1.4276596046138461,-0.21136831120840782,1.4735941360860147,-0.7001355271235282,1.55368394285014,True,True,1.0,0.0,0.0,1.0
